6201,乃干屯,40.196847,116.15362700000003
6202,奶子房,40.040752,116.46026899999993
6203,南大红门,39.726488,116.463797
6204,南顶村,39.842586,116.40847800000006
6205,南法信医院,40.12836799999999,116.61170800000002
6206,南岗子,39.97009,116.53598199999999
6207,南各庄,39.510989,116.40133300000002
6208,南宫南站,39.794547,116.14265599999999
6209,南宫商业街,39.90403,116.40752599999996
6210,南河滩,39.974275,116.20731599999999
6211,南河沿,39.910045,116.40678300000002
6212,南湖渠,39.9838378,116.48341949999997
6213,南花园,39.90403,116.40752599999996
6214,南卷,40.149643,116.61791900000003
6215,南口环岛,40.243725,116.13818800000001
6216,南门,39.950017,116.34137699999997
6217,南聂庄,40.08414800000001,116.95272799999998
6218,南平里,40.04502799999999,116.59563400000002
6219,南邵,40.207782,116.28630799999996
6220,南王路,40.141782,116.49802599999998
6221,南纬路,39.8807976,116.39389060000008
6222,南小庄,39.78709,116.88224200000002
6223,南新园,39.870742,116.47723999999994
6224,南仪阁村,39.74949,116.72923700000001
6225,南义盛街,39.90403,116.40752599999996
6226,南樱桃园路口南,39.876343,116.36396000000002
6227,怀柔地税局,40.310116,116.63127099999997
6228,怀柔莲花池,40.454,116.60956599999997
6229,怀柔五中,40.314415,116.64506400000005
6230,槐房,39.810785,116.37707899999998
6231,环保局,40.370644,116.85305599999992
6232,皇姑台,39.90403,116.40752599999996
6233,黄厂铺,39.740092,116.790661
6234,黄村长途站,39.732339,116.34600599999999
6235,黄村火车站,39.720671,116.33079799999996
6236,黄村老街,39.7350067,116.34279620000007
6237,黄垡村,39.55573,116.31270700000005
6238,黄各庄,40.476517,117.03773000000001
6239,黄松峪中学,40.22508200000001,117.26409999999998
6240,黄土坎村,40.563171,116.93416500000001
6241,回龙观东大街东口,40.081016,116.362302
6242,慧忠北里,40.004993,116.407782
6243,积水潭桥东,39.94850599999999,116.37416899999994
6244,贾山,40.283845,116.79322000000002
6245,姜屯村,40.183026,116.264006
6246,蒋辛庄,39.815607,116.63797399999999
6247,灵境胡同东口,39.9143966,116.38171910000005
6248,绿野育博园,39.90403,116.40752599999996
6249,南口鹿牌,40.239614,116.12897399999997
6250,神牛环岛,40.1820792,116.1695545
6251,天驿宾馆,39.90403,116.40752599999996
6252,兴政西街,39.90403,116.40752599999996
6253,半壁店礼花厂,39.90403,116.40752599999996
6254,超前路西口,40.2039701,116.24543940000001
6255,馥郁园小区,39.90403,116.40752599999996
6256,继教中心城培学区,39.90403,116.40752599999996
6257,经贸干院,39.90403,116.40752599999996
6258,千灵山南,39.90403,116.40752599999996
6259,顺义南彩,40.134033,116.71121599999992
6260,南沙窝桥北行,39.896774,116.27621799999997
6261,南邵辛庄,40.207674,116.29569900000001
6262,南石槽,40.237171,116.52330800000004
6263,南辛庄,39.831721,116.45501100000001
6264,南营路口,39.593597,116.78502000000003
6265,埝坛工业开发区,39.90403,116.40752599999996
6266,牛堡屯镇,39.76211199999999,116.69919800000002
6267,牛家坟,39.90403,116.40752599999996
6268,牛街路口西,39.889399,116.36235299999998
6269,牛蹄岭,40.270326,116.40076499999998
6270,农民日报社北,39.927356,116.50197200000002
6271,潘家园东路,39.8762429,116.45086760000004
6272,蓬莱苑,40.108675,116.45484699999997
6273,皮各庄,39.653051,116.278816
6274,平谷丰台道口,40.050121,117.00827300000003
6275,苹果园西,39.926253,116.17785800000001
6276,漆园,40.14640199999999,116.02984800000002
6277,前后大营,39.688064,116.37128800000005
6278,赵亩地村,39.88719,115.76184599999999
6279,中堡村,39.644911,116.32311300000003
6280,周四沟,40.550798,116.29946700000005
6281,田村西口,39.929602,116.24158499999999
6282,通州三中,39.915307,116.67099699999994
6283,土营,39.914031,116.93821500000001
6284,瓦窑头,39.664464,116.06918900000005
6285,王府温馨公寓,40.10316,116.396524
6286,望京北路东口北行,40.010906,116.48161299999992
6287,魏家营,40.484572,116.06520699999999
6288,五渡,39.635054,115.64975500000003
6289,夕照寺,39.886856,116.44030399999997
6290,西单商场,39.911985,116.37393700000007
6291,黄庄,39.954376,116.27832899999999
6292,回龙观西大街,40.0778727,116.32839420000005
6293,汇佳,39.920932,116.51604599999996
6294,惠新东桥,39.9888913,116.42471130000001
6295,漷县村南口,39.771638,116.78207299999997
6296,漷县镇政府,39.781077,116.79463399999997
6297,霍屯村,39.916991,116.707224
6298,机场宾馆,40.0703037,116.58848490000003
6299,蓟门桥西,39.96787399999999,116.34923600000002
6300,稷山营,40.197057,116.55643899999995
6301,嘉铭园西区,40.004479,116.42755
6302,姜家台,40.442598,116.01779999999997
6303,龙回园,40.086968,116.34588899999994
6304,邵庄南,39.90403,116.40752599999996
6305,歇甲村,39.90403,116.40752599999996
6306,大赴任庄,40.170679,116.43842799999993
6307,京西旅游,39.90403,116.40752599999996
6308,顺池林溪,39.90403,116.40752599999996
6309,平谷区中医院,40.156295,117.12167599999998
6310,苹果园北,39.926253,116.17785800000001
6311,坡上村,40.001752,116.284447
6312,七渡,39.644269,115.62057600000003
6313,七里渠村委会,39.7852447,116.42781360000004
6314,七里庄路东口,39.859044,116.289939
6315,祁家坟,39.874508,116.487845
6316,汽车团,39.762913,116.06116599999996
6317,千军台坑,39.90403,116.40752599999996
6318,千灵山,39.852535,116.090823
6319,前吉山,40.264202,116.986988
6320,赵庄村,40.060613,116.250542
6321,周庄村,40.160089,116.86591199999998
6322,通州西大街路口东,39.908155,116.65877
6323,湾子,40.274098,116.01692100000002
6324,王庄道口,39.54945,115.81269700000007
6325,文化营,40.148693,116.57496900000001
6326,西板桥,39.926094,116.39365499999997
6327,建明里,40.2238873,116.22500259999993
6328,建欣苑,39.844534,116.39690700000006
6329,建欣苑中街,39.841075,116.39707499999997
6330,将军坨风景区,39.838508,115.96544199999994
6331,将台洼,39.953117,116.51070500000003
6332,蒋里庄,40.052941,117.003737
6333,九谷口怀北滑雪场,40.444443,116.66634799999997
6334,骏城骏城小区,39.90403,116.40752599999996
6335,康西道口,39.90403,116.40752599999996
6336,梨花村,39.588,116.24513300000001
6337,龙虎台北站,39.90403,116.40752599999996
6338,龙禹加油站,39.90403,116.40752599999996
6339,梦狐服饰,39.90403,116.40752599999996
6340,南兵马营,40.5820879,117.0119148
6341,南郝庄,40.2146626,116.21177920000002
6342,南口建行,40.239614,116.12897399999997
6343,祁家豁子健翔桥南,39.90403,116.40752599999996
6344,秦家屯暴峪泉,39.90403,116.40752599999996
6345,沙河东水塔,40.148319,116.28870000000006
6346,宋家庄,39.845842,116.428359
6347,酸枣岭,40.151739,116.46772799999997
6348,孙各庄,39.936294,116.703933
6349,索家坟,39.9498,116.35730000000001
6350,万亩梨花庄园南,39.90403,116.40752599999996
6351,项上清溪家园,39.90403,116.40752599999996
6352,晓月苑小区南,39.90403,116.40752599999996
6353,星明湖度假村,39.90403,116.40752599999996
6354,亦庄经济技术开发区银行,39.800366,116.48175000000003
6355,渔阳饭店,39.90403,116.40752599999996
6356,张各庄西站,39.90403,116.40752599999996
6357,北绍洼,39.90403,116.40752599999996
6358,北苑村北站北京青年城,39.90403,116.40752599999996
6359,餐具厂,39.90403,116.40752599999996
6360,崇文看守所,39.90403,116.40752599999996
6361,富来山庄,39.90403,116.40752599999996
6362,光阳公司,39.90403,116.40752599999996
6363,航天桥东马神庙西,39.92349859999999,116.31029799999999
6364,合成橡胶事业部招待所,39.90403,116.40752599999996
6365,宏善粮油批发市场,39.90403,116.40752599999996
6366,金铭公司,39.90403,116.40752599999996
6367,金星牛场宿舍,39.90403,116.40752599999996
6368,锦绣大地物流港,39.90403,116.40752599999996
6369,聚源商场,39.90403,116.40752599999996
6370,栗园庄北站,39.90403,116.40752599999996
6371,流研所,39.90403,116.40752599999996
6372,龙泉务南口,39.94422,116.09512900000004
6373,南口星城,40.239614,116.12897399999997
6374,前郝家瞳,39.90403,116.40752599999996
6375,乾鹏公司,39.90403,116.40752599999996
6376,清源成庄,39.90403,116.40752599999996
6377,世滔天郎,39.90403,116.40752599999996
6378,松兰堡南口西站,39.90403,116.40752599999996
6379,万亩梨花庄园西,39.90403,116.40752599999996
6380,望怀宾馆,39.90403,116.40752599999996
6381,魏窑村东站,40.086967,116.38780599999996
6382,星城南口,39.90403,116.40752599999996
6383,平房路,39.9390341,116.54264890000002
6384,平各庄,40.102399,116.66098
6385,平谷马坊,40.081107,117.01097400000003
6386,平峪,39.661979,115.53903600000001
6387,张郭庄,39.855389,116.18734599999993
6388,张山营,40.476927,115.84423400000003
6389,丈头村,40.195825,116.140357
6390,珍珠泉,40.560387,116.42550200000005
6391,政法大学北门,40.224871,116.24723900000004
6392,职介中心,40.33465899999999,116.64471900000001
6393,中国石油大学,40.219466,116.247116
6394,中山,39.872832,115.81494700000007
6395,中兴庄,39.770592,116.44460700000002
6396,中央党校东站,40.012732,116.28587600000003
6397,珠江帝景,39.889592,116.47820000000002
6398,卓达大学,40.190663,116.119909
6399,自新路口西,39.878502,116.37210099999993
6400,铁道口,40.394621,116.87328200000002
6401,铁家坟西,39.918843,116.25770399999999
6402,亭子庄北站,40.18327499999999,116.14369399999998
6403,通州古玩城,39.860105,116.65088800000001
6404,通州杨庄,39.89800899999999,116.63206600000001
6405,同义庄,39.7413762,116.53366729999993
6406,佟辛庄,40.160772,117.10389199999997
6407,团河农场,39.741064,116.37116300000002
6408,团河行宫,39.749232,116.38238899999999
6409,坨里,39.774982,116.04263400000002
6410,坨头庙村,39.90403,116.40752599999996
6411,瓦官头,40.313915,117.06810900000005
6412,万杰医院,39.9374,116.51717699999995
6413,万科花园,40.101747,116.554708
6414,万庄子,40.241217,117.01181999999994
6415,王府花园,40.103888,116.40294399999993
6416,王家堡,40.40782,115.92962699999998
6417,王泉营,40.466463,116.01675699999998
6418,王四营桥东,39.869429,116.53240499999993
6419,望和桥,39.9879498,116.44173290000003
6420,望京公园,40.003589,116.48825999999997
6421,望京桥南,39.97869600000001,116.45302600000002
6422,望马台东路口,40.155593,117.24252000000001
6423,魏家湾,40.250436,117.12759299999993
6424,魏善庄镇,39.63148,116.41467499999999
6425,魏窑村,40.086331,116.38765899999999
6426,温泉馨苑,40.478431,115.971269
6427,吴家村路东口,39.88967299999999,116.24885799999993
6428,五棵松桥东,39.907492,116.277016
6429,五里店,39.861128,116.25170000000003
6430,五路桥东,39.93262199999999,116.279493
6431,武圣东里,39.87893,116.46772799999997
6432,武圣路,39.8784173,116.46774359999995
6433,西白家窑,39.81933799999999,116.31544099999996
6434,西拨子,40.36393,115.967851
6435,西磁路口,39.720689,116.408279
6436,西大坨,40.041085,116.69901800000002
6437,西东村,39.600616,115.98676599999999
6438,西二旗,40.053062,116.30601000000001
6439,西府,39.894838,116.320966
6440,西甘池,39.597291,115.872478
6441,化工桥东,39.845212,116.55125199999998
6442,北京奥林匹克花园,39.96104,116.54549500000007
6443,北京财政学院,39.921827,116.64600799999994
6444,北京城市学院,39.987341,116.34637999999995
6445,北京儿童医院北,39.911656,116.35690199999999
6446,北京儿童医院西门,39.91268669999999,116.35285999999996
6447,北京工业大学,39.871716,116.479379
6448,北京工业大学南门,39.871716,116.479379
6449,北京机械厂,39.749849,115.96391800000004
6450,北京交通学校西门,39.74756,116.34146499999997
6451,北京科技大学北门,39.993516,116.35888999999997
6452,北京农业职业学院,39.772604,116.22498500000006
6453,北京师范大学,39.962205,116.36559699999998
6454,北京市供销学校,39.7912,116.35893799999997
6455,北京物资学院,39.927696,116.63921200000004
6456,北京西站北广场,39.896638,116.31946900000003
6457,北京西站东,39.894838,116.320966
6458,北京语言大学,39.9944245,116.34990719999996
6459,北京站前街,39.90672199999999,116.427191
6460,北京植物园,39.991321,116.210827
6461,北京制药厂,39.913488,116.45205499999997
6462,北京奔驰,39.74844,116.51876500000003
6463,北京奔驰北,39.763869,116.50854500000003
6464,北京财经学院东方大学城校区,39.613855,116.74488999999994
6465,北京大学西门,39.994665,116.30441900000005
6466,北京电机总厂,39.987976,116.50102400000003
6467,北京工商大学良乡校区,39.90403,116.40752599999996
6468,北京工业大学耿丹学院,40.215444,116.65271699999994
6469,北京华冠锅炉厂,39.794026,116.78516300000001
6470,北京交通大学,39.950553,116.34113400000001
6471,北京交通大学东门,39.953867,116.34746700000005
6472,北京九十四中学,39.985477,116.46814999999992
6473,北京林业大学,40.0012778,116.34545030000004
6474,北京轮胎厂,40.068896,116.36168199999997
6475,北京青年城,40.032371,116.43942900000002
6476,北京师范大学大兴实验学校,39.962205,116.36559699999998
6477,北京四十五中学,39.973188,116.23262199999999
6478,北京太阳城,40.08815999999999,116.71531900000002
6479,北京体育大学,40.02412,116.317813
6480,北京野生动物园,39.496618,116.33369600000003
6481,北京游乐园,39.880083,116.43385999999998
6482,北京杂技团,39.884528,116.369059
6483,北京展览馆,39.989582,116.29717499999992
6484,北京城市学院东方大学城分校,39.598274,116.75100399999997
6485,北京大学东门,39.99214,116.31586700000003
6486,北京东站,39.902755,116.484601
6487,北京东站北,39.902446,116.42702400000007
6488,北京工业大学北站,39.881503,116.47738099999992
6489,北京航空航天大学,39.9809553,116.34725639999999
6490,北京华侨城,39.867603,116.50316199999997
6491,北京华侨城北站,39.865737,116.50520400000005
6492,北京化工大学昌平校区,40.21456,116.25354300000004
6493,北京焦化厂,39.85119299999999,116.53341899999998
6494,北京南站西行,39.949936,116.43021199999998
6495,北京农学院,40.092594,116.30938000000003
6496,北京七十一中学,39.837257,116.45829200000003
6497,北京人家小区,40.078199,116.31000100000006
6498,北京人文大学,39.898878,116.61429799999996
6499,北京三十九中学,39.926523,116.37717499999997
6500,北京生物工程与医药基地,39.691688,116.31621300000006
6501,北京十中,40.112377,116.54995299999996
6502,北京世纪坛医院,39.899654,116.32002399999999
6503,北京西站南广场,39.8922404,116.32163820000005
6504,北京现代西门,39.90403,116.40752599999996
6505,北京站东,39.902446,116.42702400000007
6506,北京站西街西口,39.902365,116.42148500000008
6507,北京植物园南门,39.993587,116.21500000000003
6508,北京制线厂,39.872148,116.686512
6509,北京中医院通州分院,39.90403,116.40752599999996
6510,北京儿童医院,39.912645,116.35483299999999
6511,北京妇产医院,39.931348,116.47112400000003
6512,北京供电局,39.900343,116.39002800000003
6513,北京华侨城南站,39.861798,116.50519499999996
6514,北京经贸职业学院,39.721387,116.164489
6515,北京理工大学房山分校,39.721379,116.085057
6516,北京热交换器厂,39.865078,116.71282199999996
6517,北京人家北门,40.081509,116.30390999999997
6518,北京色织厂,39.90403,116.40752599999996
6519,北京射击场,39.947286,116.20902899999999
6520,北京生物工程与医药产业开发区管委会,39.90403,116.40752599999996
6521,北京师范大学南门,39.930337,116.30766399999993
6522,北京市地震局,40.3924742,116.86511180000002
6523,北京四中,39.931228,116.37829899999997
6524,北京体育馆,39.938754,116.30848200000003
6525,北京体育馆西,39.884007,116.42334800000003
6526,北京西站,39.894838,116.320966
6527,北京戏曲艺术职业学院,39.856091,116.37765999999999
6528,北京一四二中学,39.95658,116.40793499999995
6529,北京有色稀土研究所,40.03391999999999,116.41779399999996
6530,北京站,39.902446,116.42702400000007
6531,北京站口北,39.902446,116.42702400000007
6532,北京站口东,39.908538,116.42846899999995
6533,北京站口西,39.902446,116.42702400000007
6534,北京站西,39.90379,116.42315000000008
6535,北京轴承厂,39.977131,115.96818899999994
6536,北京安居小区站,39.998904,117.07271100000003
6537,北京安里站,40.023152,116.724695
6538,北京奥林匹克中心站,39.90403,116.40752599999996
6539,北京八店路口站,40.478883,116.025712
6540,北京八里店站,40.478863,116.02543600000001
6541,北京八一电影城站,40.1258264,116.65472729999999
6542,北京白云观站,39.900795,116.342264
6543,北京白云寺站,40.219497,117.240814
6544,北京佰富苑小区站,39.90403,116.40752599999996
6545,北京宝林寺站,40.478796,116.10098700000003
6546,北京北二街站,40.166898,116.26735800000006
6547,北京北刘村站,39.906927,116.73764800000004
6548,北京北门大街站,39.942902,116.35388999999998
6549,北京北台站,39.930207,115.84100799999999
6550,北京变压器站,39.90403,116.40752599999996
6551,北京滨河大桥口站,39.870669,116.3827063
6552,北京菜园街路口南站,39.888656,116.32640100000003
6553,北京曹家沟站,39.986664,116.096315
6554,北京草场站,40.0791,116.12081899999998
6555,北京草莓园站,40.20614,116.41296499999999
6556,北京岔路口站,39.862442,116.28346499999998
6557,北京昌盛路站,40.211472,116.25075900000002
6558,北京车厂站,39.735567,115.91618500000004
6559,北京陈庄站,40.234278,116.16371000000004
6560,北京春光站,39.738482,115.92969399999993
6561,北京大观园站,39.868105,116.35767599999997
6562,北京大韩庄站,40.26382,116.74343799999997
6563,北京大小陶村站,39.90403,116.40752599999996
6564,北京大洋山站,39.90403,116.40752599999996
6565,北京担里站,39.90403,116.40752599999996
6566,北京电木厂站,40.210194,116.54307700000004
6567,北京电子大厦站,39.90403,116.40752599999996
6568,北京鼎盛街站,39.979274,117.05090999999993
6569,北京东丰乐站,24.192903,120.69110799999999
6570,北京东田阳站,39.74391,116.632567
6571,北京东营站,40.074649,116.76289399999996
6572,北京动力厂站,39.725402,115.98990800000001
6573,北京福田站,39.913566,116.68671700000004
6574,北京葛寨站,39.90403,116.40752599999996
6575,北京古城南街站,39.884446,116.32496300000003
6576,北京国际公寓站,40.138926,117.10562099999993
6577,北京河口路口站,39.90403,116.40752599999996
6578,北京黑水湾站,40.213975,117.29797200000007
6579,北京红桥路口北站,39.889745,116.41908000000001
6580,北京侯村站,39.705731,116.40910400000007
6581,北京花园小区站,40.37622,116.85557799999992
6582,北京嘉华中学站,39.90403,116.40752599999996
6583,北京吕村站,39.831079,116.175206
6584,北京绵山村站,39.90403,116.40752599999996
6585,北京森林公园站,39.857265,116.743378
6586,北京上岸西口站,39.90403,116.40752599999996
6587,北京小博士幼儿园站,39.90403,116.40752599999996
6588,北京鑫宝园站,39.90403,116.40752599999996
6589,北京八角站,39.907431,116.19613600000002
6590,北京西茶棚站,39.978598,116.24818900000002
6591,北京丰善路口站,39.90403,116.40752599999996
6592,北京奥林匹克花园北门站,39.965832,116.54565400000001
6593,北京八家站,40.221212,116.326416
6594,北京八家村站,40.221212,116.326416
6595,北京八里店村站,39.915836,116.49845900000003
6596,北京白庙站,39.945289,116.77136199999995
6597,北京白云山站,23.1544,113.28783999999996
6598,北京梆子井站,39.909493,116.55323299999998
6599,北京保险公司站,41.938405,118.71278000000007
6600,北京北大街站,39.859361,116.28574300000002
6601,北京北二村站,40.074216,116.42175999999995
6602,北京北机路口站,39.90403,116.40752599999996
6603,北京北市站,39.942902,116.35388999999998
6604,北京北小河西北行站,39.90403,116.40752599999996
6605,北京北营房站,39.791258,116.42037099999993
6606,北京北苑村北站站,39.865079,116.37892399999998
6607,北京碧桂园站,39.760859,116.16185399999995
6608,北京滨河路站,39.752101,116.33763299999998
6609,北京博大国际大厦站,39.90403,116.40752599999996
6610,北京不老屯村委会站,40.567148,116.97752000000003
6611,北京财政学校站,39.919031,116.64586199999997
6612,北京彩虹桥站,40.353593,116.79328099999998
6613,北京长虹桥南站,39.932486,116.46142800000007
6614,北京长途车站站,39.90403,116.40752599999996
6615,北京常各庄站,39.581377,116.280081
6616,北京超市站,40.046059,116.60300899999993
6617,北京朝阳公园北门站,39.957204,116.48561900000004
6618,北京车检所站,40.091156,116.47854099999995
6619,北京陈家台站,39.819384,115.90992000000006
6620,北京城关镇政府站,40.45815,115.97074900000007
6621,北京城建新村站,39.996118,117.07316600000001
6622,北京仇家店站,39.90403,116.40752599999996
6623,北京大村站,40.110401,115.86204199999997
6624,北京大河口站,39.90403,116.40752599999996
6625,北京大岭沟站,40.326624,116.22614299999998
6626,北京大南关站,39.721863,116.13825900000006
6627,北京大山子站,39.987889,116.49039500000003
6628,北京大石桥村飞达技校站,40.431992,122.788048
6629,北京大市场站,40.145684,117.11738000000003
6630,北京东大街站,39.858137,116.29401000000007
6631,北京东岭站,39.765505,115.97985300000005
6632,北京东三旗兰苑海鶄落村西口站,39.90403,116.40752599999996
6633,北京二零八所站,39.896574,116.33007199999997
6634,北京纺纱厂站,39.90403,116.40752599999996
6635,北京福田集团站,39.9431163,116.21355560000006
6636,北京塔河站,39.894666,115.561328
6637,北京塔寺站,40.052946,116.99824000000001
6638,北京太平街站,39.876957,116.38751400000001
6639,北京太平桥站,39.909947,116.36329699999999
6640,北京太平庄站,39.917012,116.52511099999992
6641,北京汤河桥站,39.90403,116.40752599999996
6642,北京天桥站,39.88403,116.39871599999992
6643,北京天通东苑街心花园站,39.90403,116.40752599999996
6644,北京田府站,39.65829,116.06904600000007
6645,北京铁十六局四处站,39.90403,116.40752599999996
6646,北京土井村路站,40.0628345,116.27859890000002
6647,北京土楼村站,40.188431,116.12061300000005
6648,北京土门站,40.187648,117.26092800000004
6649,北京王家山站,40.506303,116.18610799999999
6650,北京王家园站,39.835909,116.52296100000001
6651,北京温泉站,40.051106,116.16694099999995
6652,北京汶上市场站,35.452195,116.3452476
6653,北京污水处理厂站,40.453164,115.968389
6654,北京吴家营站,40.096839,116.635535
6655,北京五村站,39.678315,116.50767999999994
6656,北京西磁站,39.720689,116.408279
6657,北京西大营站,39.902446,116.42702400000007
6658,北京西单民航大厦站,39.911377,116.37436300000002
6659,北京西湖站,40.410699,116.31277799999998
6660,北京西三区站,39.902446,116.42702400000007
6661,北京西石门村站,39.63858099999999,115.55073199999993
6662,北京西辛庄站,39.657128,116.67080899999996
6663,北京下十号村站,39.902446,116.42702400000007
6664,北京下元市场站,39.90403,116.40752599999996
6665,北京小北哨西口站,39.90403,116.40752599999996
6666,北京小店站,40.107767,116.82149099999992
6667,北京小红庙站,39.883266,116.33637599999997
6668,北京小营村站,40.460161,115.98916899999995
6669,北京小寨站,40.155701,116.25205499999993
6670,北京协和医院站,39.90403,116.40752599999996
6671,北京辛立庄站,39.53721,116.32518600000003
6672,北京新风小区站,39.90403,116.40752599999996
6673,北京新建村站,40.186028,116.03741200000002
6674,北京新立屯站,39.90403,116.40752599999996
6675,北京新兴站,39.716496,116.40725500000008
6676,北京新园村站,39.898407,116.264545
6677,北京兴隆口站,40.637794,117.16805099999999
6678,北京薛家庄站,40.0639348,116.92449009999996
6679,北京阳光小区站,40.150209,116.31403399999999
6680,北京杨家洼站,39.886332,116.66554399999995
6681,北京杨洼大桥站,39.90403,116.40752599999996
6682,北京养路费征稽所站,39.90403,116.40752599999996
6683,北京迎宾公园南门站,23.128082,113.26217999999994
6684,北京瀛海工业区站,39.760935,116.47283100000004
6685,北京曾庄站,40.15309999999999,116.889771
6686,北京张镇站,40.151688,116.94613000000004
6687,北京振兴路富康路口站,40.20768289999999,116.2425207
6688,北京北亚花园路口站,39.90403,116.40752599999996
6689,北京常兴庄路口站,39.90403,116.40752599999996
6690,北京陈各庄环岛东站,39.90403,116.40752599999996
6691,北京大牛房站,39.887887,116.36352499999998
6692,北京大小回城站,40.08056,116.35160199999996
6693,北京电讯站站,40.376144,116.85191099999997
6694,北京东二道河站,40.457465,116.22739100000001
6695,北京东方红站,40.568302,116.45485699999995
6696,北京东风街站,39.759573,115.96641699999998
6697,北京东上园小区站,40.08426499999999,116.36584700000003
6698,北京东西大屯站,39.902446,116.42702400000007
6699,北京东一村西站站,39.76559,116.43759599999998
6700,北京东永合屯站,39.90403,116.40752599999996
6701,北京东枣林村干校站,39.90403,116.40752599999996
6702,北京东总屯站,39.987976,116.50102400000003
6703,北京二道河站,40.819934,116.74416300000007
6704,北京二间房站,39.911203,116.642879
6705,北京二亩地站,39.90403,116.40752599999996
6706,北京二站站,39.632326,115.98251000000005
6707,北京冯家营站,39.90403,116.40752599999996
6708,北京妇幼医院站,39.52645,116.695111
6709,北京港西站,40.115078,116.93791199999998
6710,北京耿楼站,39.90403,116.40752599999996
6711,北京公安分局站,40.117392,116.64945
6712,北京公交驾校站,39.790131,116.28662899999995
6713,北京公益桥东行站,24.155624,120.672958
6714,北京公益桥西行站,24.155624,120.672958
6715,北京龚村西口站,39.90403,116.40752599999996
6716,北京贡上村站,39.90403,116.40752599999996
6717,北京沟子头站,39.90403,116.40752599999996
6718,北京古庄站,39.733225,116.56973700000003
6719,北京谷庙站,40.633678,116.75281199999995
6720,北京官庄站,39.909188,116.59904200000005
6721,北京管庄惠河建材市场站,39.909188,116.59904200000005
6722,北京广泽路站,40.011589,116.47580500000004
6723,北京韩国城站,41.812506,123.43023700000003
6724,北京韩庄站,40.183433,117.28241700000001
6725,北京航天桥北北行站,39.92349859999999,116.31029799999999
6726,北京核桃园站,39.893397,116.35304999999994
6727,北京黑桥村东口站,39.90403,116.40752599999996
6728,北京横街子站,39.828002,116.50606600000003
6729,北京红旗宾馆站,39.90403,116.40752599999996
6730,北京红星农场站,39.90403,116.40752599999996
6731,北京胡村站,39.65331,116.77594799999997
6732,北京湖门站,39.902446,116.42702400000007
6733,北京护工培训中心站,39.90403,116.40752599999996
6734,北京花果山站,40.31607,116.34072300000003
6735,北京花园路站,39.974298,116.365678
6736,北京花园桥南北行站,39.932379,116.31010600000002
6737,北京华山镇站,40.276528,117.07381599999997
6738,北京化工二厂站,39.738562,115.96305099999995
6739,北京建材市场站,40.364745,116.84790599999997
6740,北京界牌站,40.336723,116.97376199999997
6741,北京九龙山站,39.896189,116.47746099999995
6742,北京开发区站,39.97396,117.416019
6743,北京炼油厂站,40.071178,116.46659999999997
6744,北京刘庄站,39.666686,116.70518300000003
6745,北京路庄村站,39.902446,116.42702400000007
6746,北京绿岛家园站,39.944619,116.104872
6747,北京明光村站,39.958078,116.35175000000004
6748,北京南长街站,39.908997,116.39182099999994
6749,北京南新村站,40.256764,116.24009000000001
6750,北京啤酒厂站,40.384534,116.82653800000003
6751,北京三友化工厂站,31.636279,117.75618299999996
6752,北京世纪名苑站,39.968948,116.77705900000001
6753,北京车坊站,40.559646,116.10571200000004
6754,北京城南嘉园站,39.835969,116.36497400000007
6755,北京磁各庄路口站,39.90403,116.40752599999996
6756,北京爨底村口站,39.90403,116.40752599999996
6757,北京大堡站,40.244294,116.13582199999996
6758,北京大段村站,23.148555,113.24238700000001
6759,北京大石桥站,40.010297,116.33450800000003
6760,北京大峪站,39.934957,116.10376999999994
6761,北京大宅路口站,39.90403,116.40752599999996
6762,北京大庄村站,39.902446,116.42702400000007
6763,北京得胜口站,40.287985,116.20895300000007
6764,北京邓家屯站,39.541711,116.28308900000002
6765,北京电信大楼站,40.108806,116.66971999999998
6766,北京定福庄乡政府站,39.90403,116.40752599999996
6767,北京定慧桥北北行站,39.9212595,116.27526069999999
6768,北京东菜园西区南站,39.865079,116.37892399999998
6769,北京东大桥站,39.92305899999999,116.45168100000001
6770,北京东风桥南站,39.932135,116.48947999999996
6771,北京东关上站,40.03298100000001,116.32020499999999
6772,北京东湖站,23.115113,113.288499
6773,北京东窑站,39.98545,116.61241799999993
6774,北京东一时区小区站,39.90403,116.40752599999996
6775,北京东营子站,40.480473,116.82387700000004
6776,北京二零一所站,39.896574,116.33007199999997
6777,北京坊老营站,40.481962,116.10810500000002
6778,北京冯各庄站,39.9759,116.48983199999998
6779,北京冯家湾站,40.262498,116.08837100000005
6780,北京福安站,39.90403,116.40752599999996
6781,北京福田公墓站,39.90403,116.40752599999996
6782,北京干沟站,40.660334,116.251037
6783,北京高各庄西口站,39.90403,116.40752599999996
6784,北京高家堡站,39.78463139999999,116.2690589
6785,北京高岭西站,40.603388,117.12040200000001
6786,北京高岭镇集贸市场站,40.603388,117.12040200000001
6787,北京高楼村站,39.874307,116.32627400000001
6788,北京工业区路口站,24.13808,120.70553500000005
6789,北京官道路口站,39.71798099999999,116.14979300000005
6790,北京国防大学南门站,39.90403,116.40752599999996
6791,北京海子站,39.721718,116.35281199999997
6792,北京和平家园站,40.15361,117.12295599999993
6793,北京和平农场站,40.018699,116.52974199999994
6794,北京河南村站,40.095318,116.70164599999998
6795,北京后疃站,40.170629,116.71317199999999
6796,北京黄岭西村口站,39.90403,116.40752599999996
6797,北京建设大厦站,40.140806,117.11158699999999
